score,n_trades,net_profit,profit_factor,win_rate_%,max_drawdown_usdt,timeframe,ema_fast,ema_slow,min_atr_pct,k_sl,k_tp1,k_tp2,k_tp3,p1,p2,p3,trail_act_%,trail_dist_%,symbols
-14.531543,5,-33.20121315900167,0.875362150052853,60.0,187.2433294616265,15m,50,150,0.15,1.5,1.0,2.5,3.0,0.4,0.4,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.531543,5,-33.20121315900167,0.875362150052853,60.0,187.2433294616265,15m,50,150,0.2,1.5,1.0,2.5,3.0,0.4,0.4,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.549596,5,-33.24932164886383,0.8751815500635723,60.0,181.95283456987264,15m,50,150,0.12,1.5,1.2,2.0,4.0,0.4,0.4,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.549596,5,-33.24932164886383,0.8751815500635723,60.0,181.95283456987264,15m,50,150,0.15,1.5,1.2,2.0,4.0,0.4,0.4,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.549596,5,-33.24932164886383,0.8751815500635723,60.0,181.95283456987264,15m,50,150,0.2,1.5,1.2,2.0,4.0,0.4,0.4,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.61579,5,-33.696801427932144,0.8674882729281939,60.0,185.49927647520684,15m,50,150,0.12,1.8,1.2,2.5,3.0,0.4,0.4,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.61579,5,-33.696801427932144,0.8674882729281939,60.0,185.49927647520684,15m,50,150,0.15,1.8,1.2,2.5,3.0,0.4,0.4,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.61579,5,-33.696801427932144,0.8674882729281939,60.0,185.49927647520684,15m,50,150,0.2,1.8,1.2,2.5,3.0,0.4,0.4,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.673332,5,-33.853513666065936,0.86687200644448,60.0,182.80504296551487,15m,50,150,0.12,1.8,1.2,2.5,3.0,0.4,0.3,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.673332,5,-33.853513666065936,0.86687200644448,60.0,182.80504296551487,15m,50,150,0.15,1.8,1.2,2.5,3.0,0.4,0.3,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.673332,5,-33.853513666065936,0.86687200644448,60.0,182.80504296551487,15m,50,150,0.2,1.8,1.2,2.5,3.0,0.4,0.3,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.683073,5,-33.88007087261582,0.8667675709741386,60.0,169.17143541650472,15m,50,150,0.12,1.8,1.0,2.5,4.0,0.4,0.3,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.683073,5,-33.88007087261582,0.8667675709741386,60.0,169.17143541650472,15m,50,150,0.15,1.8,1.0,2.5,4.0,0.4,0.3,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.683073,5,-33.88007087261582,0.8667675709741386,60.0,169.17143541650472,15m,50,150,0.2,1.8,1.0,2.5,4.0,0.4,0.3,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.757885,5,-34.08426912186815,0.8659645670827651,60.0,174.02105573395073,15m,50,150,0.12,1.8,1.2,2.0,3.5,0.3,0.4,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.757885,5,-34.08426912186815,0.8659645670827651,60.0,174.02105573395073,15m,50,150,0.15,1.8,1.2,2.0,3.5,0.3,0.4,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.757885,5,-34.08426912186815,0.8659645670827651,60.0,174.02105573395073,15m,50,150,0.2,1.8,1.2,2.0,3.5,0.3,0.4,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.785787,5,-33.880853645446535,0.8728107695185983,60.0,181.95283456987264,15m,50,150,0.12,1.5,1.2,2.0,4.0,0.4,0.4,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.785787,5,-33.880853645446535,0.8728107695185983,60.0,181.95283456987264,15m,50,150,0.15,1.5,1.2,2.0,4.0,0.4,0.4,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.785787,5,-33.880853645446535,0.8728107695185983,60.0,181.95283456987264,15m,50,150,0.2,1.5,1.2,2.0,4.0,0.4,0.4,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.847219,5,-34.32869533822884,0.8650033678383546,60.0,163.28080033668073,15m,50,150,0.12,1.8,1.0,2.0,4.0,0.3,0.3,0.3,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.847219,5,-34.32869533822884,0.8650033678383546,60.0,163.28080033668073,15m,50,150,0.15,1.8,1.0,2.0,4.0,0.3,0.3,0.3,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.847219,5,-34.32869533822884,0.8650033678383546,60.0,163.28080033668073,15m,50,150,0.2,1.8,1.0,2.0,4.0,0.3,0.3,0.3,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.960795,5,-34.64038430959235,0.8637776596953147,60.0,186.57696987908508,15m,50,150,0.12,1.8,1.2,2.0,3.0,0.3,0.4,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.960795,5,-34.64038430959235,0.8637776596953147,60.0,186.57696987908508,15m,50,150,0.15,1.8,1.2,2.0,3.0,0.3,0.4,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.960795,5,-34.64038430959235,0.8637776596953147,60.0,186.57696987908508,15m,50,150,0.2,1.8,1.2,2.0,3.0,0.3,0.4,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.983809,5,-34.703668549171084,0.8635287961970702,60.0,177.25413594557807,15m,50,150,0.12,1.8,1.0,2.0,3.5,0.3,0.4,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.983809,5,-34.703668549171084,0.8635287961970702,60.0,177.25413594557807,15m,50,150,0.15,1.8,1.0,2.0,3.5,0.3,0.4,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.983809,5,-34.703668549171084,0.8635287961970702,60.0,177.25413594557807,15m,50,150,0.2,1.8,1.0,2.0,3.5,0.3,0.4,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.997209,5,-34.449585712760495,0.8706757408458045,60.0,178.44691708002668,15m,50,150,0.12,1.5,1.0,2.0,3.5,0.4,0.3,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.997209,5,-34.449585712760495,0.8706757408458045,60.0,178.44691708002668,15m,50,150,0.15,1.5,1.0,2.0,3.5,0.4,0.3,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.997209,5,-34.449585712760495,0.8706757408458045,60.0,178.44691708002668,15m,50,150,0.2,1.5,1.0,2.0,3.5,0.4,0.3,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.997661,5,-34.74178068112411,0.8633789213064732,60.0,163.693885679576,15m,50,150,0.12,1.8,1.0,2.0,4.0,0.3,0.3,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.997661,5,-34.74178068112411,0.8633789213064732,60.0,163.693885679576,15m,50,150,0.15,1.8,1.0,2.0,4.0,0.3,0.3,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-14.997661,5,-34.74178068112411,0.8633789213064732,60.0,163.693885679576,15m,50,150,0.2,1.8,1.0,2.0,4.0,0.3,0.3,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.009062,5,-34.77316311560216,0.8632555107625586,60.0,174.0577343754535,15m,50,150,0.12,1.8,1.0,2.5,3.0,0.3,0.4,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.009062,5,-34.77316311560216,0.8632555107625586,60.0,174.0577343754535,15m,50,150,0.15,1.8,1.0,2.5,3.0,0.3,0.4,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.009062,5,-34.77316311560216,0.8632555107625586,60.0,174.0577343754535,15m,50,150,0.2,1.8,1.0,2.5,3.0,0.3,0.4,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.034403,5,-34.54997591909151,0.8702988745122483,60.0,181.13717922229642,15m,50,150,0.12,1.5,1.0,2.0,3.0,0.3,0.4,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.034403,5,-34.54997591909151,0.8702988745122483,60.0,181.13717922229642,15m,50,150,0.15,1.5,1.0,2.0,3.0,0.3,0.4,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.034403,5,-34.54997591909151,0.8702988745122483,60.0,181.13717922229642,15m,50,150,0.2,1.5,1.0,2.0,3.0,0.3,0.4,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.06915,5,-34.643855541916224,0.8699464490063885,60.0,177.3236515395819,15m,50,150,0.12,1.5,1.0,2.0,3.5,0.3,0.4,0.3,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.06915,5,-34.643855541916224,0.8699464490063885,60.0,177.3236515395819,15m,50,150,0.15,1.5,1.0,2.0,3.5,0.3,0.4,0.3,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.06915,5,-34.643855541916224,0.8699464490063885,60.0,177.3236515395819,15m,50,150,0.2,1.5,1.0,2.0,3.5,0.3,0.4,0.3,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.070709,5,-34.94302458378908,0.8625875353002423,60.0,170.9504155228663,15m,50,150,0.12,1.8,1.0,2.5,3.5,0.3,0.4,0.3,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.070709,5,-34.94302458378908,0.8625875353002423,60.0,170.9504155228663,15m,50,150,0.15,1.8,1.0,2.5,3.5,0.3,0.4,0.3,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.070709,5,-34.94302458378908,0.8625875353002423,60.0,170.9504155228663,15m,50,150,0.2,1.8,1.0,2.5,3.5,0.3,0.4,0.3,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.07121,5,-34.9444081960134,0.8625820942839537,60.0,179.94836945527499,15m,50,150,0.12,1.8,1.0,2.5,3.0,0.4,0.3,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.07121,5,-34.9444081960134,0.8625820942839537,60.0,179.94836945527499,15m,50,150,0.15,1.8,1.0,2.5,3.0,0.4,0.3,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.07121,5,-34.9444081960134,0.8625820942839537,60.0,179.94836945527499,15m,50,150,0.2,1.8,1.0,2.5,3.0,0.4,0.3,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.074693,5,-34.954012635068096,0.8625443250965898,60.0,178.33182934946132,15m,50,150,0.12,1.8,1.2,2.0,3.5,0.4,0.3,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.074693,5,-34.954012635068096,0.8625443250965898,60.0,178.33182934946132,15m,50,150,0.15,1.8,1.2,2.0,3.5,0.4,0.3,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.074693,5,-34.954012635068096,0.8625443250965898,60.0,178.33182934946132,15m,50,150,0.2,1.8,1.2,2.0,3.5,0.4,0.3,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.242797,5,-35.418864198502604,0.8607163093534792,60.0,170.9504155228663,15m,50,150,0.12,1.8,1.0,2.5,4.0,0.4,0.3,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.242797,5,-35.418864198502604,0.8607163093534792,60.0,170.9504155228663,15m,50,150,0.15,1.8,1.0,2.5,4.0,0.4,0.3,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.242797,5,-35.418864198502604,0.8607163093534792,60.0,170.9504155228663,15m,50,150,0.2,1.8,1.0,2.5,4.0,0.4,0.3,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.329323,5,-35.659050978977405,0.8597717815718556,60.0,170.9504155228663,15m,50,150,0.12,1.8,1.0,2.5,4.0,0.4,0.3,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.329323,5,-35.659050978977405,0.8597717815718556,60.0,170.9504155228663,15m,50,150,0.15,1.8,1.0,2.5,4.0,0.4,0.3,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.329323,5,-35.659050978977405,0.8597717815718556,60.0,170.9504155228663,15m,50,150,0.2,1.8,1.0,2.5,4.0,0.4,0.3,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.336193,5,-35.67814867248387,0.8596966804274624,60.0,176.2131211832076,15m,50,150,0.12,1.8,1.2,2.0,3.5,0.3,0.4,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.336193,5,-35.67814867248387,0.8596966804274624,60.0,176.2131211832076,15m,50,150,0.15,1.8,1.2,2.0,3.5,0.3,0.4,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.336193,5,-35.67814867248387,0.8596966804274624,60.0,176.2131211832076,15m,50,150,0.2,1.8,1.2,2.0,3.5,0.3,0.4,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.391468,5,-35.831949541397876,0.8590918628215978,60.0,171.36350086576158,15m,50,150,0.12,1.8,1.0,2.5,4.0,0.4,0.3,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.391468,5,-35.831949541397876,0.8590918628215978,60.0,171.36350086576158,15m,50,150,0.15,1.8,1.0,2.5,4.0,0.4,0.3,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.391468,5,-35.831949541397876,0.8590918628215978,60.0,171.36350086576158,15m,50,150,0.2,1.8,1.0,2.5,4.0,0.4,0.3,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.43996,5,-35.96709008315298,0.8585604264292241,60.0,176.2131211832076,15m,50,150,0.12,1.8,1.2,2.0,3.0,0.3,0.3,0.3,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.43996,5,-35.96709008315298,0.8585604264292241,60.0,176.2131211832076,15m,50,150,0.15,1.8,1.2,2.0,3.0,0.3,0.3,0.3,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.43996,5,-35.96709008315298,0.8585604264292241,60.0,176.2131211832076,15m,50,150,0.2,1.8,1.2,2.0,3.0,0.3,0.3,0.3,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.452299,5,-36.0015083750595,0.8584250774610692,60.0,182.80504296551487,15m,50,150,0.12,1.8,1.2,2.5,3.0,0.4,0.3,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.452299,5,-36.0015083750595,0.8584250774610692,60.0,182.80504296551487,15m,50,150,0.15,1.8,1.2,2.5,3.0,0.4,0.3,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.452299,5,-36.0015083750595,0.8584250774610692,60.0,182.80504296551487,15m,50,150,0.2,1.8,1.2,2.5,3.0,0.4,0.3,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.464108,5,-36.03446316111257,0.8582954836886598,60.0,179.03311605194466,15m,50,150,0.12,1.8,1.0,2.5,3.5,0.4,0.3,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.464108,5,-36.03446316111257,0.8582954836886598,60.0,179.03311605194466,15m,50,150,0.15,1.8,1.0,2.5,3.5,0.4,0.3,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.464108,5,-36.03446316111257,0.8582954836886598,60.0,179.03311605194466,15m,50,150,0.2,1.8,1.0,2.5,3.5,0.4,0.3,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.489369,5,-36.10499331851031,0.8580181258217,60.0,172.44119426963735,15m,50,150,0.12,1.8,1.2,2.5,3.5,0.4,0.3,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.489369,5,-36.10499331851031,0.8580181258217,60.0,172.44119426963735,15m,50,150,0.15,1.8,1.2,2.5,3.5,0.4,0.3,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.489369,5,-36.10499331851031,0.8580181258217,60.0,172.44119426963735,15m,50,150,0.2,1.8,1.2,2.5,3.5,0.4,0.3,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.549642,5,-36.27350080526594,0.8573554748534093,60.0,177.25413594557807,15m,50,150,0.12,1.8,1.0,2.0,3.0,0.3,0.3,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.549642,5,-36.27350080526594,0.8573554748534093,60.0,177.25413594557807,15m,50,150,0.15,1.8,1.0,2.0,3.0,0.3,0.3,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.549642,5,-36.27350080526594,0.8573554748534093,60.0,177.25413594557807,15m,50,150,0.2,1.8,1.0,2.0,3.0,0.3,0.3,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.584566,5,-36.047065008008815,0.8646787797184713,60.0,180.6302108469311,15m,50,150,0.12,1.5,1.0,2.5,3.5,0.4,0.4,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.584566,5,-36.047065008008815,0.8646787797184713,60.0,180.6302108469311,15m,50,150,0.15,1.5,1.0,2.5,3.5,0.4,0.4,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.584566,5,-36.047065008008815,0.8646787797184713,60.0,180.6302108469311,15m,50,150,0.2,1.5,1.0,2.5,3.5,0.4,0.4,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.66451,5,-36.595508403536286,0.8560891889992962,60.0,179.44620139483493,15m,50,150,0.12,1.8,1.0,2.0,3.0,0.3,0.3,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.66451,5,-36.595508403536286,0.8560891889992962,60.0,179.44620139483493,15m,50,150,0.15,1.8,1.0,2.0,3.0,0.3,0.3,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.66451,5,-36.595508403536286,0.8560891889992962,60.0,179.44620139483493,15m,50,150,0.2,1.8,1.0,2.0,3.0,0.3,0.3,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.859516,5,-37.14480836726659,0.8539290822891665,60.0,180.11080945582043,15m,50,150,0.12,1.8,1.2,2.5,3.5,0.4,0.4,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.859516,5,-37.14480836726659,0.8539290822891665,60.0,180.11080945582043,15m,50,150,0.15,1.8,1.2,2.5,3.5,0.4,0.4,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.859516,5,-37.14480836726659,0.8539290822891665,60.0,180.11080945582043,15m,50,150,0.2,1.8,1.2,2.5,3.5,0.4,0.4,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.904796,5,-37.27283396261876,0.8534256252240859,60.0,172.94336233007243,15m,50,150,0.12,1.8,1.2,2.0,4.0,0.4,0.3,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.904796,5,-37.27283396261876,0.8534256252240859,60.0,172.94336233007243,15m,50,150,0.15,1.8,1.2,2.0,4.0,0.4,0.3,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.904796,5,-37.27283396261876,0.8534256252240859,60.0,172.94336233007243,15m,50,150,0.2,1.8,1.2,2.0,4.0,0.4,0.3,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.933575,5,-37.00885793477545,0.8610681947102525,60.0,195.17907179926948,15m,50,150,0.12,1.5,1.2,2.0,3.0,0.4,0.4,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.933575,5,-37.00885793477545,0.8610681947102525,60.0,195.17907179926948,15m,50,150,0.15,1.5,1.2,2.0,3.0,0.4,0.4,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.933575,5,-37.00885793477545,0.8610681947102525,60.0,195.17907179926948,15m,50,150,0.2,1.5,1.2,2.0,3.0,0.4,0.4,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.973496,5,-37.46742777282577,0.8526603905200395,60.0,179.40952275333711,15m,50,150,0.12,1.8,1.2,2.0,3.0,0.3,0.4,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.973496,5,-37.46742777282577,0.8526603905200395,60.0,179.40952275333711,15m,50,150,0.15,1.8,1.2,2.0,3.0,0.3,0.4,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-15.973496,5,-37.46742777282577,0.8526603905200395,60.0,179.40952275333711,15m,50,150,0.2,1.8,1.2,2.0,3.0,0.3,0.4,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-16.001161,5,-37.1962227795112,0.8603648242854518,60.0,188.56595318457107,15m,50,150,0.12,1.5,1.2,2.0,3.0,0.4,0.3,0.3,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-16.001161,5,-37.1962227795112,0.8603648242854518,60.0,188.56595318457107,15m,50,150,0.15,1.5,1.2,2.0,3.0,0.4,0.3,0.3,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-16.001161,5,-37.1962227795112,0.8603648242854518,60.0,188.56595318457107,15m,50,150,0.2,1.5,1.2,2.0,3.0,0.4,0.3,0.3,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-16.026494,5,-37.26654721465434,0.860100825305866,60.0,181.13717922229642,15m,50,150,0.12,1.5,1.0,2.0,3.5,0.4,0.3,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-16.026494,5,-37.26654721465434,0.860100825305866,60.0,181.13717922229642,15m,50,150,0.15,1.5,1.0,2.0,3.5,0.4,0.3,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-16.026494,5,-37.26654721465434,0.860100825305866,60.0,181.13717922229642,15m,50,150,0.2,1.5,1.0,2.0,3.5,0.4,0.3,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-16.06953,5,-37.740156867017674,0.851587891001906,60.0,179.03311605194466,15m,50,150,0.12,1.8,1.0,2.5,4.0,0.4,0.4,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-16.06953,5,-37.740156867017674,0.851587891001906,60.0,179.03311605194466,15m,50,150,0.15,1.8,1.0,2.5,4.0,0.4,0.4,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-16.06953,5,-37.740156867017674,0.851587891001906,60.0,179.03311605194466,15m,50,150,0.2,1.8,1.0,2.5,4.0,0.4,0.4,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-16.086851,5,-37.78943537109615,0.8513941046659264,60.0,181.60158820259397,15m,50,150,0.12,1.8,1.2,2.0,3.0,0.3,0.4,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-16.086851,5,-37.78943537109615,0.8513941046659264,60.0,181.60158820259397,15m,50,150,0.15,1.8,1.2,2.0,3.0,0.3,0.4,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-16.086851,5,-37.78943537109615,0.8513941046659264,60.0,181.60158820259397,15m,50,150,0.2,1.8,1.2,2.0,3.0,0.3,0.4,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-16.146483,5,-37.95929683928557,0.8507261292036002,60.0,178.49426935000923,15m,50,150,0.12,1.8,1.2,2.0,3.5,0.3,0.4,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-16.146483,5,-37.95929683928557,0.8507261292036002,60.0,178.49426935000923,15m,50,150,0.15,1.8,1.2,2.0,3.5,0.3,0.4,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-16.146483,5,-37.95929683928557,0.8507261292036002,60.0,178.49426935000923,15m,50,150,0.2,1.8,1.2,2.0,3.5,0.3,0.4,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-16.168092,5,-38.02093112391481,0.8504837541069453,60.0,180.11080945582043,15m,50,150,0.12,1.8,1.2,2.5,3.5,0.4,0.4,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-16.168092,5,-38.02093112391481,0.8504837541069453,60.0,180.11080945582043,15m,50,150,0.15,1.8,1.2,2.5,3.5,0.4,0.4,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-16.168092,5,-38.02093112391481,0.8504837541069453,60.0,180.11080945582043,15m,50,150,0.2,1.8,1.2,2.5,3.5,0.4,0.4,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-16.191179,5,-38.08682720013118,0.8502246196343348,60.0,182.64260296496695,15m,50,150,0.12,1.8,1.0,2.0,3.0,0.3,0.4,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
-16.191179,5,-38.08682720013118,0.8502246196343348,60.0,182.64260296496695,15m,50,150,0.15,1.8,1.0,2.0,3.0,0.3,0.4,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
